Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,923b7b41-b866-4388-beb2-ec7bc1a8658b,Epics,76f71a84-64dc-4df3-a5e2-00edbf404101,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,923b7b41-b866-4388-beb2-ec7bc1a8658b,Epics,31101d82-80b9-4937-be79-595b71f3928a,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,2df5f586-51c7-4c9e-b89e-57da9e3fa828,Features,b8d17407-dd46-4870-95b2-4a733a96adf0,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,2df5f586-51c7-4c9e-b89e-57da9e3fa828,Features,94013e81-0e64-4d63-b379-edece7002a39,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,2df5f586-51c7-4c9e-b89e-57da9e3fa828,Features,e9bf913e-2eba-4599-a4cf-f4cdb2f4c382,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,e7397739-134e-4edf-9146-465c0764a613,Initiatives,9ba4da4a-ec27-4dbd-8d68-35fb1ebbb283,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,e7397739-134e-4edf-9146-465c0764a613,Initiatives,09bc3d1c-bf58-434e-8c07-41e172091456,Committed,2,Committed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,1e1f1993-5bd2-4383-9417-ee32039b19b7,BUD Escalation,e7397739-134e-4edf-9146-465c0764a613,Initiatives,0b362641-224d-48bd-addb-2fa42a79a7ac,Done,3,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Team1_Backlog,5a3bddd3-f248-4228-b009-ca8a81e3119b,Backlog items,9c499ca0-09e0-42d3-a457-ab1da9e94096,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Team1_Backlog,5a3bddd3-f248-4228-b009-ca8a81e3119b,Backlog items,40d142e1-8134-42e4-af9b-9d661520062c,Approved,2,Approved,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Team1_Backlog,5a3bddd3-f248-4228-b009-ca8a81e3119b,Backlog items,4550fa1d-d225-47d7-889c-9ad959b9587c,Committed,3,Committed,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,,BUD_Team1_Backlog,5a3bddd3-f248-4228-b009-ca8a81e3119b,Backlog items,7bb4d175-efee-450c-b21e-f1ce11d50a44,Done,4,Done,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,056730a2-5806-43ac-8251-8ad42b541145,BUD Team1,7a322fea-7730-4a48-ab70-4d194b7f7ad9,Epics,54d361bd-d311-4e73-8e58-35707d30d0fe,New,1,New,0,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,056730a2-5806-43ac-8251-8ad42b541145,BUD Team1,7a322fea-7730-4a48-ab70-4d194b7f7ad9,Epics,74771c62-ad10-49c4-bb25-1ec0cd1fe4eb,In Progress,2,In Progress,5,False
e988dcfc-e57b-4c11-8116-ca1eef9be0d2,Active Roles,056730a2-5806-43ac-8251-8ad42b541145,BUD Team1,7a322fea-7730-4a48-ab70-4d194b7f7ad9,Epics,6a133cfe-fca0-4827-aaa4-11af13fd9eb1,Done,3,Done,0,False
