Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 68,4,11695,2018-07-30T00:00:00Z,2018-08-12T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 69,4,11696,2018-08-13T00:00:00Z,2018-08-26T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 70,4,11697,2018-08-27T00:00:00Z,2018-09-09T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 71,4,11698,2018-09-10T00:00:00Z,2018-09-23T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 72,4,11699,2018-09-24T00:00:00Z,2018-10-07T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 73,4,11700,2018-10-08T00:00:00Z,2018-10-21T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 74,4,11701,2018-10-22T00:00:00Z,2018-11-04T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 75,4,11702,2018-11-05T00:00:00Z,2018-11-18T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 76,4,11703,2018-11-19T00:00:00Z,2018-12-02T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 77,4,11704,2018-12-03T00:00:00Z,2018-12-16T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 78,4,11705,2018-12-17T00:00:00Z,2018-12-30T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 79,4,11706,2018-12-31T00:00:00Z,2019-01-13T00:00:00Z
91c39616-97bf-48ef-8cbb-72148c0a6192,SBox-OID-Migration,Iteration,SBox-OID-Migration\Migrated\Starling\Sprint 80,4,11707,2019-01-14T00:00:00Z,2019-01-27T00:00:00Z
