Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,c8fde5cc-108b-4b85-8f2b-7fe1dc360e2f,Epics,34ce7ac7-dd52-4698-bb32-16a99abca8b9,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,c8fde5cc-108b-4b85-8f2b-7fe1dc360e2f,Epics,eb2309df-9db4-4819-9d99-a0836bf061c8,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,800c0e8a-a1d4-486b-839d-95cc87e4def9,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,56ddc66f-279e-4977-a220-9f516ed62542,In Progress,2,In Progress,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,016a5dd3-e9f2-474e-8e58-873dd3b2cbce,Prioritized,3,Prioritized,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,7f3ac121-9e39-4d54-8072-2e508c2b9d98,Grooming,4,Grooming,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,eec4c501-0512-4542-9492-5b781d53598d,Awaiting Architecture Review,5,Awaiting Architecture Review,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,6101243b-bd9d-481f-8771-eca33c2fd48b,Reviewed,6,Reviewed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,64780a25-d4c0-4a81-a0be-2aab12eb5923,Implementing,7,Implementing,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,3de961e3-d165-4479-bdd8-2cc224749aeb,Completed,8,Completed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,b3c35382-3d95-412f-b3a2-09cc2da8011c,Features,14db8287-52cd-4b7b-bb87-3570410506b0,Done,9,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,79980e80-679a-4128-b39d-010b6a3e450f,Initiatives,a250af27-859b-4014-9618-f3602b112399,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,79980e80-679a-4128-b39d-010b6a3e450f,Initiatives,5d1fc7f3-8065-441b-a4bb-e793bc47955d,Committed,2,Committed,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,56b26a90-6e20-4dc3-af33-d6e29a627155,Containers Team,79980e80-679a-4128-b39d-010b6a3e450f,Initiatives,659437ae-8d33-4b7c-b252-a4aea8a239ef,Done,3,Done,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Hercules_Backlog,444bd824-930f-456e-a851-a61c866e1f9f,Backlog items,e649daa4-ff09-45ed-aafb-8d4a7a93b8b5,New,1,New,0,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Hercules_Backlog,444bd824-930f-456e-a851-a61c866e1f9f,Backlog items,374d5157-b76f-473c-900c-c9d59d5220f4,Approved,2,Approved,5,False
bd267a71-a93f-425c-bf32-2d7688de90d3,Common,,Hercules_Backlog,444bd824-930f-456e-a851-a61c866e1f9f,Backlog items,bd55757b-5ddf-4bed-ab53-b00e307fdcd0,Committed,3,Committed,5,False
