Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Store_Box_Backlog,b652632a-082a-4e09-a9a4-6ebe2df927cb,Backlog items,c7520101-6592-45ce-a25c-f310be5708f2,Committed,3,Committed,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,DOC-syslog-ng_Store_Box_Backlog,b652632a-082a-4e09-a9a4-6ebe2df927cb,Backlog items,2dfff591-fa3a-4f0a-b569-721c0dbe2a3d,Done,4,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,bb4b3f9c-b374-424f-8fc6-51fc95a6f79c,Epics,1b207353-50da-4382-9459-b5b9a03df46e,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,bb4b3f9c-b374-424f-8fc6-51fc95a6f79c,Epics,64931540-d796-486c-92da-4788b22ea1c9,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,bb4b3f9c-b374-424f-8fc6-51fc95a6f79c,Epics,a1637c60-de04-433e-af3d-d0f55fda2fac,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,fe12a43b-c244-494e-9c2c-3fbd80ff9c96,Features,9c25cb6e-a784-4258-b3cb-e677230f8bef,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,fe12a43b-c244-494e-9c2c-3fbd80ff9c96,Features,dcc58a1f-95c7-4635-9d83-5a879bb36965,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,8893f1b4-e8df-4085-b0b3-449cc5263332,DOC-syslog-ng Store Box,fe12a43b-c244-494e-9c2c-3fbd80ff9c96,Features,653d3fb5-3f05-46c1-adb9-2bf8a96350c9,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Documentation_Backlog,a199ebb1-04fd-4d4a-a034-531ecd44b6ec,Backlog items,977abae9-9f8f-4f81-866a-e7c62b9552a3,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Documentation_Backlog,a199ebb1-04fd-4d4a-a034-531ecd44b6ec,Backlog items,b12fd024-fa5d-492b-8474-db06f4bcd416,Approved,2,Approved,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Documentation_Backlog,a199ebb1-04fd-4d4a-a034-531ecd44b6ec,Backlog items,e101c91f-6066-41bf-8ad3-8149005819c3,Committed,3,Committed,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Documentation_Backlog,a199ebb1-04fd-4d4a-a034-531ecd44b6ec,Backlog items,a6ffac1c-6723-409c-89dc-7cb484c283dc,Done,4,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,468fa6c2-1f23-4cb1-9d1c-b0dc046f0c51,Epics,e0b8280f-26d3-485b-96d6-fb6b4189eed3,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,468fa6c2-1f23-4cb1-9d1c-b0dc046f0c51,Epics,cff6e5f7-d675-496b-b916-c651b3bf51c1,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,468fa6c2-1f23-4cb1-9d1c-b0dc046f0c51,Epics,894c3ba8-1048-4ad9-b60a-c4757c0a376f,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,aa01932b-fc3d-4f13-9df6-663c237d0836,Features,1222b9b6-c075-44cc-b72b-eeeec3161413,New,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,aa01932b-fc3d-4f13-9df6-663c237d0836,Features,0c22bf6b-1fce-414d-8e5e-f95aa4c97beb,In Progress,2,In Progress,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,072b0528-c489-4c41-bf3f-6765f59055d2,Documentation,aa01932b-fc3d-4f13-9df6-663c237d0836,Features,d8d1b85d-2b7b-4a05-879b-15d5dc6139fb,Done,3,Done,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Log_Management_Team_Backlog,662f4796-0217-48b0-a27d-583240de8cb6,Backlog items,1baf45dc-1860-4c11-b495-198ddebe3750,Backlog,1,New,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Log_Management_Team_Backlog,662f4796-0217-48b0-a27d-583240de8cb6,Backlog items,7c8e58b3-ef81-4e0c-afa5-2cd03cc27217,Todo,2,Approved,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Log_Management_Team_Backlog,662f4796-0217-48b0-a27d-583240de8cb6,Backlog items,b857d1eb-2d8f-4bae-9335-c9b090ed8ac0,In Progress,3,Committed,0,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Log_Management_Team_Backlog,662f4796-0217-48b0-a27d-583240de8cb6,Backlog items,1b9b55f4-eaaf-4a31-87df-22a5055e074f,Blocked,4,Committed,5,False
68897d9b-7c56-465f-a3c3-169ca85cb20d,Log Management,,Log_Management_Team_Backlog,662f4796-0217-48b0-a27d-583240de8cb6,Backlog items,cf666f05-da11-47be-9384-d84a6653b8d1,Done,5,Done,0,False
