Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),48905ed3-abb3-4812-bfa0-0dcd20a7682e,Epics,0b2e6630-b688-4887-8e44-641eb3f27c4d,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),48905ed3-abb3-4812-bfa0-0dcd20a7682e,Epics,ecebba74-71d5-4c91-9120-ebfb9ce41aa6,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),48905ed3-abb3-4812-bfa0-0dcd20a7682e,Epics,59a406f2-a296-4e38-bd72-306ce8541f75,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),feb18076-8ecf-44f8-a45e-fa4fe95b7cc7,Features,02495187-2858-4ce6-864e-c41316482441,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),feb18076-8ecf-44f8-a45e-fa4fe95b7cc7,Features,13b03f43-3ff9-416e-8fb0-57ea322c14ae,Proposed,2,New,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),feb18076-8ecf-44f8-a45e-fa4fe95b7cc7,Features,26a2b3bf-3493-4e4f-bdf8-3170a22a9ce1,Approved,3,New,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),feb18076-8ecf-44f8-a45e-fa4fe95b7cc7,Features,10984c22-76a4-4be9-a666-2651bac28487,In Progress,4,In Progress,5,True
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,51732a9b-0e28-4b4d-8f42-3e4737a33824,Identity Manager Modules (D),feb18076-8ecf-44f8-a45e-fa4fe95b7cc7,Features,fe7d72f5-b7fb-4d50-8983-a8fa2ef5d4f9,Done,5,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,b50cf90b-02a7-4c7f-ab48-6865e840623a,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,cf5d051e-e06b-408c-93ab-21c293057e5f,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,7e3be2c0-fc50-4321-8898-99c0fededda6,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,693b7c36-7e3e-4868-b5b6-daa688a8aaa4,Code Review,4,Code Review,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,773bb016-d0da-4f9a-99ef-2b5cb359d4bc,Testing,5,Testing,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_Modules_(M)_Backlog,4e173fce-295c-4e7e-b719-2e97a10a3779,Backlog items,a7cc4b9e-abb1-428d-8a9a-d384abf06671,Done,6,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),621564c9-0bff-412e-9dd7-d4b9e2abb166,Epics,6f2a1ccf-046c-45b2-8809-f6faf3ee0882,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),621564c9-0bff-412e-9dd7-d4b9e2abb166,Epics,39b81f74-6a13-4179-b3cb-eaaabb5cb257,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),621564c9-0bff-412e-9dd7-d4b9e2abb166,Epics,dbf32d72-7bf6-423f-9f34-8ff73c6d6c14,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),eb81267d-2f97-4094-a9d5-a72f65b55f96,Features,399328d0-9e75-428c-8c8f-a34b4d0645e1,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),eb81267d-2f97-4094-a9d5-a72f65b55f96,Features,cb3cbb17-2607-4b99-99f9-a75d436d680c,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,87438781-dca5-4bfb-9533-ee097b9b7f40,Identity Manager Modules (M),eb81267d-2f97-4094-a9d5-a72f65b55f96,Features,0465f6f2-e70e-4785-80f1-8e181c849f98,Done,3,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_VPT_Backlog,d5a81de4-742e-42f1-aaa6-961e0428cf0e,Backlog items,24d2dc9b-b5be-42cd-8f0c-8db69098a5ea,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_VPT_Backlog,d5a81de4-742e-42f1-aaa6-961e0428cf0e,Backlog items,1181d4b0-1f63-4cbd-89b0-9824f38ca9a4,Approved,2,Approved,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_VPT_Backlog,d5a81de4-742e-42f1-aaa6-961e0428cf0e,Backlog items,06dc127e-06d2-4187-82fc-6e92bcd06d2c,Committed,3,Committed,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,,Identity_Manager_VPT_Backlog,d5a81de4-742e-42f1-aaa6-961e0428cf0e,Backlog items,62578973-faf1-4213-95f0-3485132c3a21,Done,4,Done,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,65de3099-9f85-4cc8-a208-8cbe1b68b432,Epics,1cdc9e73-e188-42ba-8fc3-2f30233bef28,New,1,New,0,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,65de3099-9f85-4cc8-a208-8cbe1b68b432,Epics,e9b675b7-abf0-40b2-b56b-ca9f4bc2bebb,In Progress,2,In Progress,5,False
36120c88-f17e-4f1d-b34d-6e98e30c1fe9,Identity Manager,391b87ba-4a4b-4a52-8188-0056b727f18e,Identity Manager VPT,65de3099-9f85-4cc8-a208-8cbe1b68b432,Epics,118dfd24-8545-4573-a6d5-04d5599f1977,Done,3,Done,0,False
