Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.02 Sprint 1,3,12607,2026-02-16T00:00:00Z,2026-02-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.03 Sprint 1,3,12608,2026-03-02T00:00:00Z,2026-03-13T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.03 Sprint 2,3,12659,2026-03-16T00:00:00Z,2026-03-27T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.04 Sprint 1,3,12660,2026-03-30T00:00:00Z,2026-04-10T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.04 Sprint 2,3,12661,2026-04-13T00:00:00Z,2026-04-24T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.05 Sprint 1,3,12662,2026-04-27T00:00:00Z,2026-05-08T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.05 Sprint 2,3,12663,2026-05-11T00:00:00Z,2026-05-22T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.06 Sprint 1,3,12664,2026-05-25T00:00:00Z,2026-06-05T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.06 Sprint 2,3,12665,2026-06-08T00:00:00Z,2026-06-19T00:00:00Z
d7842b0c-84f2-49a0-a442-c9738633e80e,Privilege Manager,Iteration,Privilege Manager\2026\2026.07 Sprint 1,3,12666,2026-06-22T00:00:00Z,2026-07-03T00:00:00Z
