Project ID,Project Name,Node Type,Path,Depth,Node ID,Start Date,Finish Date
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.01 Sprint1,3,7171,2023-01-02T00:00:00Z,2023-01-13T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.01 Sprint2,3,7172,2023-01-16T00:00:00Z,2023-01-27T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.02 Sprint1,3,9095,2023-01-30T00:00:00Z,2023-02-10T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.02 Sprint2,3,9096,2023-02-13T00:00:00Z,2023-02-24T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.03 Sprint1,3,9097,2023-02-27T00:00:00Z,2023-03-10T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.03 Sprint2,3,9098,2023-03-13T00:00:00Z,2023-03-24T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.03 Sprint3,3,9099,2023-03-27T00:00:00Z,2023-04-07T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.04 Sprint1,3,9100,2023-04-10T00:00:00Z,2023-04-21T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.04 Sprint2,3,9101,2023-04-24T00:00:00Z,2023-05-05T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.05 Sprint1,3,9102,2023-05-08T00:00:00Z,2023-05-19T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.05 Sprint2,3,9103,2023-05-22T00:00:00Z,2023-06-02T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.06 Sprint1,3,9104,2023-06-05T00:00:00Z,2023-06-16T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.06 Sprint2,3,9105,2023-06-19T00:00:00Z,2023-06-30T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.07 Sprint1,3,9106,2023-07-03T00:00:00Z,2023-07-14T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.07 Sprint2,3,9107,2023-07-17T00:00:00Z,2023-07-28T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.08 Sprint1,3,9108,2023-07-31T00:00:00Z,2023-08-11T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.08 Sprint2,3,9109,2023-08-14T00:00:00Z,2023-08-25T00:00:00Z
37db689c-f8ee-4fa2-820e-3eefa59af7ee,Privilege Manager for Windows,Iteration,Privilege Manager for Windows\2023\2023.09 Sprint1,3,9110,2023-08-28T00:00:00Z,2023-09-08T00:00:00Z
