Project ID,Project Name,Team ID,Team Name,Board ID,Board Name,Column ID,Column Name,Column Order,State Mapping,WIP Limit,Split Column
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,35dc1420-dfe3-4477-8f3b-31a105c9a242,Epics,2ffce195-b804-407e-8452-a3e8a71d9260,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,35dc1420-dfe3-4477-8f3b-31a105c9a242,Epics,a0ba698c-1822-43e8-8b01-3a997366896d,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,b8f86e54-865d-4fc1-b8e0-b56f8f7da826,Features,1a86c100-2ee7-45d0-bae4-e26c426a91e5,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,b8f86e54-865d-4fc1-b8e0-b56f8f7da826,Features,fd681a5c-cf35-4aaf-bdb7-0dba8c2a6ab7,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,efdac06d-01f8-4dcb-9305-db3690a992d8,Documentation,b8f86e54-865d-4fc1-b8e0-b56f8f7da826,Features,1ee23cf9-baaf-4a68-aef5-99a31e7e81ca,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Feature_backlog_Backlog,39106e80-040a-43a2-bcb5-382e8e3c2501,Backlog items,37460c60-f383-4fe3-905f-3d35108b676a,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Feature_backlog_Backlog,39106e80-040a-43a2-bcb5-382e8e3c2501,Backlog items,2da50f03-f0af-4cd8-ae58-de558a4df69a,Approved,2,Approved,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Feature_backlog_Backlog,39106e80-040a-43a2-bcb5-382e8e3c2501,Backlog items,81dbae8b-cfa4-498f-9278-d6b007ba5963,Committed,3,Committed,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Feature_backlog_Backlog,39106e80-040a-43a2-bcb5-382e8e3c2501,Backlog items,4e8155c6-8e87-476e-82e4-0a399d1f67a5,Done,4,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,935e38e8-7219-40e8-9908-379aa9c4de9c,Epics,228bb7be-58f7-4e31-a9ea-8b8821ad162e,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,935e38e8-7219-40e8-9908-379aa9c4de9c,Epics,d04b94da-b409-4e16-acf0-436b2cf2e89b,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,935e38e8-7219-40e8-9908-379aa9c4de9c,Epics,572826ea-6467-4ae5-8980-1ccf22057cae,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,0e2f9266-a4b5-451a-8dfd-1ff675b03544,Features,16a67fef-533b-4a88-acd6-f90b406f634a,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,0e2f9266-a4b5-451a-8dfd-1ff675b03544,Features,151d0077-b541-4ff4-bc33-1d422ba1253b,In Progress,2,In Progress,5,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,518913f0-49bd-4a1b-bd32-aa111673f650,Feature backlog,0e2f9266-a4b5-451a-8dfd-1ff675b03544,Features,b03fbce8-c011-4ae9-a7bc-c61e829cc2c2,Done,3,Done,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Field_Problems_Backlog,612cd4a7-10eb-4f90-b7fa-40783c8b7086,Backlog items,fef4512a-2025-4a6e-bd94-ee237aeee0b2,New,1,New,0,False
a1a8003e-d7eb-488b-b6b6-9f989b889636,SPS,,Field_Problems_Backlog,612cd4a7-10eb-4f90-b7fa-40783c8b7086,Backlog items,d1277e4f-01d4-4638-9370-c3e45d5811c4,Approved,2,Approved,5,False
